Date,Company,Open,High,Low,Close,Adj Close,Volume
2022-11-02,ONGC,135.85000610351562,139.1999969482422,135.35000610351562,136.4499969482422,108.8241195678711,21117499
2022-11-03,ONGC,136.39999389648438,136.6999969482422,135.25,136.39999389648438,108.78424835205078,7561534
2022-11-04,ONGC,136.39999389648438,138.39999389648438,136.0500030517578,137.85000610351562,109.94068145751953,7498344
2022-11-07,ONGC,138.5500030517578,139.0,136.75,138.5500030517578,110.49894714355469,9987481
2022-11-09,ONGC,138.9499969482422,139.0,137.0,138.64999389648438,110.57869720458984,12033732
2022-11-10,ONGC,137.5,140.85000610351562,137.39999389648438,139.85000610351562,111.5357437133789,15908521
2022-11-11,ONGC,140.60000610351562,141.3000030517578,139.1999969482422,140.4499969482422,112.0142593383789,18492513
2022-11-14,ONGC,140.60000610351562,141.0,138.60000610351562,139.25,111.05722045898438,12743505
2022-11-15,ONGC,140.0,143.35000610351562,140.0,142.35000610351562,113.52961730957031,24636519
2022-11-16,ONGC,142.8000030517578,143.3000030517578,141.1999969482422,142.89999389648438,113.9682388305664,11460200
2022-11-17,ONGC,141.9499969482422,143.8000030517578,141.6999969482422,143.1999969482422,114.20751190185547,13368536
2022-11-18,ONGC,143.14999389648438,143.25,140.1999969482422,141.75,113.05105590820312,19958908
2022-11-21,ONGC,136.0,136.35000610351562,134.39999389648438,135.4499969482422,113.42792510986328,16348881
2022-11-22,ONGC,134.9499969482422,135.89999389648438,132.89999389648438,135.1999969482422,113.21855163574219,11198874
2022-11-23,ONGC,135.5500030517578,136.64999389648438,134.5500030517578,136.5,114.30720520019531,9010911
2022-11-24,ONGC,136.5,140.0,135.5,139.4499969482422,116.7775650024414,11803087
2022-11-25,ONGC,139.0,141.3000030517578,137.75,140.5500030517578,117.69871520996094,9789098
2022-11-28,ONGC,139.5,141.1999969482422,139.0500030517578,139.60000610351562,116.90319061279297,8925344
2022-11-29,ONGC,140.0500030517578,141.10000610351562,139.5,140.25,117.447509765625,13558920
2022-11-30,ONGC,139.60000610351562,141.8000030517578,139.60000610351562,141.10000610351562,118.15931701660156,17720938
2022-12-01,ONGC,141.4499969482422,142.0,139.8000030517578,140.0500030517578,117.28002166748047,27727625
2022-12-02,ONGC,141.85000610351562,144.8000030517578,140.5500030517578,140.89999389648438,117.99180603027344,24518337
2022-12-05,ONGC,141.5,143.9499969482422,140.60000610351562,143.75,120.37845611572266,18440387
2022-12-06,ONGC,142.85000610351562,143.14999389648438,141.14999389648438,142.4499969482422,119.28981018066406,10977472
2022-12-07,ONGC,140.8000030517578,141.75,140.10000610351562,140.64999389648438,117.78245544433594,9731670
2022-12-08,ONGC,141.25,143.0,140.35000610351562,142.64999389648438,119.45730590820312,10150945
2022-12-09,ONGC,142.5,142.9499969482422,140.3000030517578,140.6999969482422,117.8243408203125,9438307
2022-12-12,ONGC,140.0,142.5,139.1999969482422,142.35000610351562,119.20609283447266,8946335
2022-12-13,ONGC,143.0500030517578,144.64999389648438,142.5500030517578,144.35000610351562,120.88091278076172,12593054
2022-12-14,ONGC,144.35000610351562,148.60000610351562,144.10000610351562,147.60000610351562,123.60250091552734,17692988
2022-12-15,ONGC,147.64999389648438,148.85000610351562,146.64999389648438,147.4499969482422,123.47688293457031,11426194
2022-12-16,ONGC,148.35000610351562,150.5,147.0,147.1999969482422,123.26753234863281,20540447
2022-12-19,ONGC,147.0500030517578,147.5500030517578,145.0,145.8000030517578,122.09518432617188,10635055
2022-12-20,ONGC,145.5,146.1999969482422,143.10000610351562,145.85000610351562,122.13702392578125,6714207
2022-12-21,ONGC,146.5,146.8000030517578,142.6999969482422,143.5,120.16910552978516,10011408
2022-12-22,ONGC,145.0,145.14999389648438,141.5500030517578,142.25,119.12232208251953,9123323
2022-12-23,ONGC,140.60000610351562,143.5,139.3000030517578,139.8000030517578,117.0706787109375,8007752
2022-12-26,ONGC,140.5,142.85000610351562,139.5,141.3000030517578,118.32678985595703,7150680
2022-12-27,ONGC,142.10000610351562,145.39999389648438,142.10000610351562,144.8000030517578,121.25773620605469,8765357
2022-12-28,ONGC,143.4499969482422,144.64999389648438,142.6999969482422,143.89999389648438,120.50405883789062,9534858
2022-12-29,ONGC,142.75,146.0,142.5,144.64999389648438,121.13213348388672,36752195
2022-12-30,ONGC,145.4499969482422,148.75,144.5500030517578,146.75,122.89070129394531,9644998
2023-01-02,ONGC,147.3000030517578,150.8000030517578,147.25,150.4499969482422,125.9891357421875,9631496
2023-01-03,ONGC,149.6999969482422,150.60000610351562,148.0,149.5500030517578,125.23548126220703,14991139
2023-01-04,ONGC,148.8000030517578,148.85000610351562,145.0,146.25,122.47200012207031,13535874
2023-01-05,ONGC,145.85000610351562,147.0,144.14999389648438,146.5,122.68136596679688,16320559
2023-01-06,ONGC,146.6999969482422,148.10000610351562,146.3000030517578,147.35000610351562,123.39318084716797,16804116
2023-01-09,ONGC,149.3000030517578,150.1999969482422,147.8000030517578,148.14999389648438,124.06307983398438,18660445
2023-01-10,ONGC,148.60000610351562,150.3000030517578,148.60000610351562,149.35000610351562,125.0679931640625,18490715
2023-01-11,ONGC,149.5,150.0,146.25,146.8000030517578,122.93257904052734,12538238
2023-01-12,ONGC,147.6999969482422,148.25,145.75,146.14999389648438,122.38822937011719,13270422
2023-01-13,ONGC,146.39999389648438,147.5,145.89999389648438,146.9499969482422,123.05819702148438,8854484
2023-01-16,ONGC,147.6999969482422,147.8000030517578,146.0,147.60000610351562,123.60250091552734,9696320
2023-01-17,ONGC,148.3000030517578,149.0,146.64999389648438,147.85000610351562,123.81188201904297,18484595
2023-01-18,ONGC,148.25,149.75,148.1999969482422,149.25,124.9842529296875,12139643
2023-01-19,ONGC,148.0500030517578,152.10000610351562,148.0500030517578,151.75,127.07778930664062,18437610
2023-01-20,ONGC,152.0,152.5,150.5500030517578,151.60000610351562,126.95215606689453,17512691
2023-01-23,ONGC,152.5500030517578,153.10000610351562,151.35000610351562,152.35000610351562,127.58023834228516,16742252
2023-01-24,ONGC,152.35000610351562,153.1999969482422,151.60000610351562,152.14999389648438,127.41275024414062,8276792
2023-01-25,ONGC,151.25,153.39999389648438,151.14999389648438,152.4499969482422,127.66397094726562,9827342
2023-01-27,ONGC,152.4499969482422,154.14999389648438,146.60000610351562,147.64999389648438,123.6443862915039,13052535
2023-01-30,ONGC,147.5,148.85000610351562,143.25,144.89999389648438,121.34146118164062,12688399
2023-01-31,ONGC,145.14999389648438,147.89999389648438,144.25,144.89999389648438,121.34146118164062,19050398
2023-02-01,ONGC,145.8000030517578,146.0,142.35000610351562,144.25,120.79717254638672,11526089
2023-02-02,ONGC,143.0,145.0,140.64999389648438,143.4499969482422,120.12723541259766,11886667
2023-02-03,ONGC,143.5,145.35000610351562,140.10000610351562,144.3000030517578,120.83903503417969,9250428
2023-02-06,ONGC,141.6999969482422,144.1999969482422,141.60000610351562,143.5,120.16910552978516,6436143
2023-02-07,ONGC,143.89999389648438,144.9499969482422,142.1999969482422,144.64999389648438,121.13213348388672,8681511
2023-02-08,ONGC,145.39999389648438,145.89999389648438,143.14999389648438,143.89999389648438,120.50405883789062,10325869
2023-02-09,ONGC,144.64999389648438,146.39999389648438,143.1999969482422,146.1999969482422,122.43011474609375,8078404
2023-02-10,ONGC,146.14999389648438,147.0,144.8000030517578,146.6999969482422,122.84882354736328,6396208
2023-02-13,ONGC,147.4499969482422,148.8000030517578,146.60000610351562,148.14999389648438,124.06307983398438,6563018
2023-02-14,ONGC,148.64999389648438,149.1999969482422,147.0,148.4499969482422,124.31429290771484,6991500
2023-02-15,ONGC,149.0,149.39999389648438,145.5,147.5,123.5187759399414,12631259
2023-02-16,ONGC,150.0,156.4499969482422,148.39999389648438,155.89999389648438,130.5530548095703,30949761
2023-02-17,ONGC,155.5,158.8000030517578,154.39999389648438,156.60000610351562,131.13926696777344,19874561
2023-02-20,ONGC,157.1999969482422,157.8000030517578,154.39999389648438,154.85000610351562,129.6737823486328,8348393
2023-02-21,ONGC,154.89999389648438,155.89999389648438,153.4499969482422,154.10000610351562,129.0457000732422,7599927
2023-02-22,ONGC,154.25,154.5,151.6999969482422,153.60000610351562,128.6269989013672,9599697
2023-02-23,ONGC,153.6999969482422,156.1999969482422,153.25,154.64999389648438,129.50625610351562,18675946
2023-02-24,ONGC,151.75,155.35000610351562,149.75,155.0,133.2457733154297,14648507
2023-02-27,ONGC,154.0,156.0500030517578,153.0,155.25,133.460693359375,11904749
2023-02-28,ONGC,154.14999389648438,155.4499969482422,151.1999969482422,152.0500030517578,130.7097930908203,17607584
2023-03-01,ONGC,152.0,155.10000610351562,151.85000610351562,154.8000030517578,133.07382202148438,7707977
2023-03-02,ONGC,154.5,155.0500030517578,152.64999389648438,154.0500030517578,132.42909240722656,8219892
2023-03-03,ONGC,154.0,155.6999969482422,153.4499969482422,154.25,132.60104370117188,8260104
2023-03-06,ONGC,154.6999969482422,159.6999969482422,153.5500030517578,158.1999969482422,135.99664306640625,14491522
2023-03-08,ONGC,156.5500030517578,158.85000610351562,156.39999389648438,158.25,136.0396270751953,7339476
2023-03-09,ONGC,159.0500030517578,159.14999389648438,156.0500030517578,156.3000030517578,134.36331176757812,5314022
2023-03-10,ONGC,155.60000610351562,156.6999969482422,154.1999969482422,155.8000030517578,133.93348693847656,4689681
2023-03-13,ONGC,156.1999969482422,158.0,155.1999969482422,155.8000030517578,133.93348693847656,8785721
2023-03-14,ONGC,155.8000030517578,156.85000610351562,153.0500030517578,153.3000030517578,131.7843475341797,7177342
2023-03-15,ONGC,154.0,154.4499969482422,151.8000030517578,152.5500030517578,131.1396026611328,9832270
2023-03-16,ONGC,151.1999969482422,153.39999389648438,148.0,152.1999969482422,130.83872985839844,18551936
2023-03-17,ONGC,153.5,154.89999389648438,151.9499969482422,153.14999389648438,131.6553955078125,16593429
2023-03-20,ONGC,153.0,154.14999389648438,151.60000610351562,152.3000030517578,130.92469787597656,8749355
2023-03-21,ONGC,153.14999389648438,153.75,150.9499969482422,151.5500030517578,130.27996826171875,6148489
2023-03-22,ONGC,152.39999389648438,152.8000030517578,150.85000610351562,151.5500030517578,130.27996826171875,4329409
2023-03-23,ONGC,151.10000610351562,153.14999389648438,150.3000030517578,152.8000030517578,131.3545379638672,4484564
2023-03-24,ONGC,152.6999969482422,153.1999969482422,148.8000030517578,149.39999389648438,128.43170166015625,8301726
2023-03-27,ONGC,149.5500030517578,152.4499969482422,149.25,150.25,129.1624298095703,7437261
2023-03-28,ONGC,150.25,150.25,146.64999389648438,147.1999969482422,126.54048156738281,8964539
2023-03-29,ONGC,147.25,150.85000610351562,146.5,149.35000610351562,128.3887481689453,24012834
2023-03-31,ONGC,150.10000610351562,153.0,150.0500030517578,151.0500030517578,129.8501434326172,7998472
2023-04-03,ONGC,154.5,157.85000610351562,153.10000610351562,153.64999389648438,132.08522033691406,20016785
2023-04-05,ONGC,156.75,157.35000610351562,152.5500030517578,152.89999389648438,131.4404754638672,15880397
2023-04-06,ONGC,153.1999969482422,153.4499969482422,150.39999389648438,150.60000610351562,129.4633026123047,10670936
2023-04-10,ONGC,150.6999969482422,157.5,150.0,157.14999389648438,135.093994140625,17431401
2023-04-11,ONGC,157.10000610351562,159.3000030517578,156.39999389648438,159.0500030517578,136.7273406982422,13305621
2023-04-12,ONGC,159.0,159.0500030517578,156.60000610351562,157.64999389648438,135.52383422851562,7333339
2023-04-13,ONGC,158.14999389648438,160.5,158.0,158.75,136.4694366455078,11610851
2023-04-17,ONGC,159.10000610351562,160.4499969482422,158.0,160.14999389648438,137.67295837402344,9358885
2023-04-18,ONGC,160.14999389648438,160.5500030517578,159.39999389648438,160.10000610351562,137.6299591064453,8008560
2023-04-19,ONGC,158.3000030517578,160.4499969482422,158.0500030517578,160.10000610351562,137.6299591064453,11374283
2023-04-20,ONGC,159.60000610351562,160.10000610351562,158.5,159.14999389648438,136.81332397460938,5733670
2023-04-21,ONGC,158.89999389648438,159.85000610351562,158.6999969482422,159.60000610351562,137.20016479492188,3512214
2023-04-24,ONGC,159.60000610351562,160.75,159.3000030517578,160.25,137.7589111328125,7028440
2023-04-25,ONGC,160.1999969482422,161.8000030517578,160.0,160.64999389648438,138.10276794433594,10169778
2023-04-26,ONGC,160.0,161.60000610351562,159.75,161.14999389648438,138.53260803222656,9177783
2023-04-27,ONGC,160.1999969482422,160.89999389648438,159.60000610351562,160.0500030517578,137.5869903564453,6456825
2023-04-28,ONGC,159.8000030517578,159.8000030517578,154.85000610351562,158.9499969482422,136.64138793945312,12656744
2023-05-02,ONGC,159.5,164.8000030517578,159.35000610351562,164.25,141.197509765625,16612560
2023-05-03,ONGC,162.89999389648438,163.35000610351562,160.85000610351562,161.14999389648438,138.53260803222656,8029435
2023-05-04,ONGC,160.8000030517578,161.1999969482422,159.1999969482422,161.0,138.40367126464844,9929482
2023-05-05,ONGC,161.0500030517578,161.9499969482422,159.6999969482422,160.3000030517578,137.80191040039062,5488707
2023-05-08,ONGC,160.3000030517578,165.35000610351562,160.0,165.0,141.84225463867188,9699470
2023-05-09,ONGC,165.0,166.5,164.39999389648438,165.25,142.05715942382812,7600834
2023-05-10,ONGC,165.25,167.64999389648438,165.0,166.9499969482422,143.51858520507812,10901429
2023-05-11,ONGC,166.10000610351562,168.64999389648438,166.10000610351562,167.0500030517578,143.6045379638672,7877677
2023-05-12,ONGC,168.14999389648438,169.0,165.0,165.5,142.27207946777344,16373574
2023-05-15,ONGC,165.5,166.60000610351562,164.39999389648438,165.60000610351562,142.3580780029297,8559162
2023-05-16,ONGC,168.3000030517578,168.5,166.75,168.0,144.4212188720703,12249266
2023-05-17,ONGC,168.0,168.0,166.10000610351562,167.25,143.7764434814453,7360259
2023-05-18,ONGC,167.5,168.4499969482422,166.0,166.35000610351562,143.00277709960938,7433090
2023-05-19,ONGC,166.1999969482422,166.75,164.0,164.89999389648438,141.75631713867188,5969632
2023-05-22,ONGC,164.10000610351562,166.39999389648438,164.10000610351562,165.60000610351562,142.3580780029297,7331865
2023-05-23,ONGC,165.60000610351562,167.0500030517578,164.4499969482422,165.0,141.84225463867188,10119254
2023-05-24,ONGC,165.0,166.4499969482422,164.64999389648438,166.25,142.9168243408203,6107980
2023-05-25,ONGC,166.25,167.39999389648438,165.25,166.0,142.701904296875,8077606
2023-05-26,ONGC,166.0500030517578,167.39999389648438,162.3000030517578,163.75,140.76768493652344,14873707
2023-05-29,ONGC,160.0,160.25,156.5,159.0,136.68435668945312,43253971
2023-05-30,ONGC,159.6999969482422,161.6999969482422,157.25,158.85000610351562,136.555419921875,16117505
2023-05-31,ONGC,159.0,159.39999389648438,150.0500030517578,154.89999389648438,133.15977478027344,83741017
2023-06-01,ONGC,154.6999969482422,156.0,153.1999969482422,153.64999389648438,132.08522033691406,13982606
2023-06-02,ONGC,155.0,155.0,153.39999389648438,154.6999969482422,132.9878387451172,9851058
2023-06-05,ONGC,155.5,156.0,154.4499969482422,155.39999389648438,133.58961486816406,11850547
2023-06-06,ONGC,155.5,155.89999389648438,153.1999969482422,153.64999389648438,132.08522033691406,8118800
2023-06-07,ONGC,153.60000610351562,154.5,152.5500030517578,153.85000610351562,132.25717163085938,12180164
2023-06-08,ONGC,154.5,156.64999389648438,154.1999969482422,156.10000610351562,134.19139099121094,13850599
2023-06-09,ONGC,156.6999969482422,156.89999389648438,153.8000030517578,154.25,132.60104370117188,11764248
2023-06-12,ONGC,154.85000610351562,155.25,152.60000610351562,155.0500030517578,133.28875732421875,11017643
2023-06-13,ONGC,155.1999969482422,156.1999969482422,154.25,155.64999389648438,133.8045196533203,10073644
2023-06-14,ONGC,156.10000610351562,158.39999389648438,155.85000610351562,157.85000610351562,135.69577026367188,9695952
2023-06-15,ONGC,157.5,157.89999389648438,156.1999969482422,157.64999389648438,135.52383422851562,7426254
2023-06-16,ONGC,158.25,158.64999389648438,156.35000610351562,157.0,134.96507263183594,11466647
2023-06-19,ONGC,157.89999389648438,158.4499969482422,156.5,157.8000030517578,135.6527557373047,4718221
2023-06-20,ONGC,157.5500030517578,157.8000030517578,156.5500030517578,157.25,135.1799774169922,6059738
2023-06-21,ONGC,157.0,160.5500030517578,156.60000610351562,160.1999969482422,137.71595764160156,8284206
2023-06-22,ONGC,160.1999969482422,160.9499969482422,157.5,158.9499969482422,136.64138793945312,10629027
2023-06-23,ONGC,159.0,159.0,155.39999389648438,156.89999389648438,134.8790740966797,8722650
2023-06-26,ONGC,157.0,158.25,155.85000610351562,156.89999389648438,134.8790740966797,4273205
2023-06-27,ONGC,158.85000610351562,158.85000610351562,157.35000610351562,157.85000610351562,135.69577026367188,9730174
2023-06-28,ONGC,157.85000610351562,160.14999389648438,156.5500030517578,158.5500030517578,136.29751586914062,40243993
2023-06-30,ONGC,161.0,161.0,158.9499969482422,160.3000030517578,137.80191040039062,7840112
2023-07-03,ONGC,160.3000030517578,163.25,160.0,162.89999389648438,140.0369873046875,9548822
2023-07-04,ONGC,162.5,162.89999389648438,160.0,161.1999969482422,138.5756072998047,5394282
2023-07-05,ONGC,162.0,164.39999389648438,161.35000610351562,162.8000030517578,139.9510498046875,8795342
2023-07-06,ONGC,162.8000030517578,165.8000030517578,162.5500030517578,165.39999389648438,142.1861114501953,9845699
2023-07-07,ONGC,165.5,166.0,162.8000030517578,163.5,140.5528106689453,7597171
2023-07-10,ONGC,163.89999389648438,165.39999389648438,162.5,162.75,139.90805053710938,5437687
2023-07-11,ONGC,163.25,165.10000610351562,162.89999389648438,164.60000610351562,141.4984130859375,6343183
2023-07-12,ONGC,165.9499969482422,169.0,165.25,167.64999389648438,144.12033081054688,15614026
2023-07-13,ONGC,168.64999389648438,169.3000030517578,167.1999969482422,167.8000030517578,144.24928283691406,11350009
2023-07-14,ONGC,169.0,169.75,168.1999969482422,169.25,145.49578857421875,9448062
2023-07-17,ONGC,167.8000030517578,168.39999389648438,166.14999389648438,166.39999389648438,143.04576110839844,4968847
2023-07-18,ONGC,166.39999389648438,168.14999389648438,166.0500030517578,166.89999389648438,143.47560119628906,4322257
2023-07-19,ONGC,167.1999969482422,167.9499969482422,166.10000610351562,166.75,143.34664916992188,5968174
2023-07-20,ONGC,167.0,168.10000610351562,166.0,167.1999969482422,143.7334747314453,5217131
2023-07-21,ONGC,167.35000610351562,171.0,166.5,170.5500030517578,146.6133270263672,7842863
2023-07-24,ONGC,171.64999389648438,172.25,170.25,171.0,147.0001678466797,8451631
2023-07-25,ONGC,172.0,173.35000610351562,171.3000030517578,173.0,148.71945190429688,10480578
2023-07-26,ONGC,173.85000610351562,174.3000030517578,172.0,172.9499969482422,148.676513671875,9103949
2023-07-27,ONGC,173.4499969482422,173.64999389648438,170.6999969482422,171.0,147.0001678466797,7731146
2023-07-28,ONGC,170.6999969482422,174.9499969482422,168.89999389648438,171.8000030517578,147.68789672851562,9004252
2023-07-31,ONGC,172.8000030517578,177.5,171.39999389648438,177.0500030517578,152.2010498046875,9277749
2023-08-01,ONGC,175.3000030517578,177.0,174.3000030517578,176.6999969482422,151.90016174316406,5584773
2023-08-02,ONGC,177.0,178.64999389648438,174.0,175.9499969482422,151.2554473876953,8975495
2023-08-03,ONGC,175.25,175.8000030517578,171.5,172.10000610351562,147.94578552246094,6152393
2023-08-04,ONGC,173.35000610351562,174.4499969482422,172.10000610351562,173.35000610351562,149.02037048339844,4605271
2023-08-07,ONGC,174.3000030517578,174.5,172.10000610351562,172.9499969482422,148.676513671875,2240015
2023-08-08,ONGC,172.89999389648438,173.8000030517578,172.60000610351562,173.35000610351562,149.02037048339844,3631238
2023-08-09,ONGC,173.35000610351562,177.25,173.3000030517578,176.89999389648438,152.0720672607422,4852294
2023-08-10,ONGC,178.10000610351562,179.75,176.89999389648438,178.64999389648438,153.5764923095703,10430692
2023-08-11,ONGC,178.89999389648438,179.6999969482422,176.6999969482422,177.1999969482422,152.32997131347656,4112277
2023-08-14,ONGC,180.0,180.4499969482422,177.35000610351562,178.0,153.01771545410156,12876956
2023-08-16,ONGC,176.3000030517578,179.4499969482422,175.8000030517578,179.0500030517578,153.92034912109375,8371665
2023-08-17,ONGC,178.6999969482422,179.10000610351562,177.10000610351562,177.75,152.80282592773438,5199363
2023-08-18,ONGC,177.64999389648438,177.64999389648438,174.14999389648438,175.3000030517578,151.1217498779297,6734650
2023-08-21,ONGC,175.3000030517578,176.3000030517578,174.3000030517578,176.0500030517578,151.768310546875,3599820
2023-08-22,ONGC,176.0500030517578,177.89999389648438,175.60000610351562,176.14999389648438,151.85450744628906,5348036
2023-08-23,ONGC,177.0,177.1999969482422,175.0,175.5,151.294189453125,6379611
2023-08-24,ONGC,175.5,176.6999969482422,172.8000030517578,173.10000610351562,149.2251739501953,7976333
2023-08-25,ONGC,173.10000610351562,175.25,172.85000610351562,174.6999969482422,150.60450744628906,4757915
2023-08-28,ONGC,175.10000610351562,175.8000030517578,174.5500030517578,175.1999969482422,151.03555297851562,4354221
2023-08-29,ONGC,175.60000610351562,176.10000610351562,174.9499969482422,175.6999969482422,151.46658325195312,4596468
2023-08-30,ONGC,175.6999969482422,176.89999389648438,175.0,175.75,151.50967407226562,5937955
2023-08-31,ONGC,175.8000030517578,176.0,173.0500030517578,174.14999389648438,150.13034057617188,15823452
2023-09-01,ONGC,174.39999389648438,184.75,174.39999389648438,181.75,156.68212890625,22460960
2023-09-04,ONGC,183.85000610351562,184.4499969482422,181.8000030517578,182.9499969482422,157.71661376953125,10998180
2023-09-05,ONGC,183.5,186.0,182.39999389648438,183.10000610351562,157.84596252441406,13506519
2023-09-06,ONGC,184.89999389648438,186.75,182.35000610351562,183.0500030517578,157.80284118652344,11954407
2023-09-07,ONGC,185.0,185.1999969482422,181.0,181.75,156.68212890625,11137801
2023-09-08,ONGC,182.5,184.9499969482422,182.0,184.4499969482422,159.00975036621094,9737214
2023-09-11,ONGC,185.4499969482422,185.9499969482422,182.3000030517578,183.39999389648438,158.10455322265625,10845871
2023-09-12,ONGC,184.85000610351562,184.89999389648438,180.1999969482422,180.89999389648438,155.94937133789062,15524470
2023-09-13,ONGC,181.89999389648438,184.6999969482422,180.89999389648438,183.89999389648438,158.53558349609375,10578786
2023-09-14,ONGC,184.75,188.89999389648438,184.1999969482422,187.89999389648438,161.98390197753906,17746404
2023-09-15,ONGC,191.6999969482422,191.6999969482422,185.60000610351562,186.64999389648438,160.90628051757812,19924829
2023-09-18,ONGC,185.8000030517578,187.5,185.10000610351562,186.75,160.99252319335938,5022956
2023-09-20,ONGC,186.4499969482422,189.5,186.1999969482422,188.1999969482422,162.24249267578125,12687099
2023-09-21,ONGC,188.39999389648438,188.4499969482422,186.0500030517578,186.6999969482422,160.94940185546875,7814108
2023-09-22,ONGC,186.60000610351562,187.6999969482422,185.0,185.10000610351562,159.57008361816406,7814821
2023-09-25,ONGC,186.0,186.6999969482422,185.25,185.5,159.9149169921875,5540062
2023-09-26,ONGC,186.0,188.14999389648438,185.25,187.75,161.85458374023438,12446655
2023-09-27,ONGC,189.3000030517578,189.3000030517578,186.3000030517578,187.25,161.4235382080078,5630907
2023-09-28,ONGC,188.89999389648438,189.5,186.5,187.4499969482422,161.59596252441406,14890642
2023-09-29,ONGC,188.5,192.25,188.14999389648438,191.85000610351562,165.38909912109375,10085766
2023-10-03,ONGC,189.3000030517578,189.3000030517578,183.64999389648438,184.60000610351562,159.13906860351562,22118500
2023-10-04,ONGC,184.4499969482422,184.60000610351562,182.10000610351562,182.75,157.54421997070312,9360058
2023-10-05,ONGC,181.25,184.0,181.0,182.1999969482422,157.070068359375,11128340
2023-10-06,ONGC,183.5,183.5,180.60000610351562,181.4499969482422,156.42352294921875,5759904
2023-10-09,ONGC,182.89999389648438,184.6999969482422,181.25,181.6999969482422,156.63902282714844,14622727
2023-10-10,ONGC,182.3000030517578,184.5,182.0500030517578,183.5,158.19076538085938,11819690
2023-10-11,ONGC,184.39999389648438,184.6999969482422,182.75,183.25,157.97525024414062,8499601
2023-10-12,ONGC,183.1999969482422,184.85000610351562,183.0,184.4499969482422,159.00975036621094,8677885
2023-10-13,ONGC,184.5,186.25,184.0500030517578,184.89999389648438,159.39767456054688,7435899
2023-10-16,ONGC,187.9499969482422,188.1999969482422,186.25,186.5500030517578,160.82009887695312,12376549
2023-10-17,ONGC,187.0,187.0500030517578,185.5500030517578,186.25,160.5614776611328,4381065
2023-10-18,ONGC,188.0,188.0500030517578,186.0500030517578,186.9499969482422,161.1649169921875,10181113
2023-10-19,ONGC,186.0,186.64999389648438,185.0500030517578,186.3000030517578,160.60458374023438,9148124
2023-10-20,ONGC,187.0,187.3000030517578,185.14999389648438,186.1999969482422,160.51837158203125,7912216
2023-10-23,ONGC,185.9499969482422,185.9499969482422,184.1999969482422,184.85000610351562,159.35458374023438,4723090
2023-10-25,ONGC,184.85000610351562,185.85000610351562,183.0,184.35000610351562,158.92352294921875,6812004
2023-10-26,ONGC,183.5,184.14999389648438,179.89999389648438,180.89999389648438,155.94937133789062,8474867
2023-10-27,ONGC,181.0,185.8000030517578,180.3000030517578,184.75,159.2683563232422,6422123
2023-10-30,ONGC,185.0,189.1999969482422,184.60000610351562,188.8000030517578,162.759765625,7352638
2023-10-31,ONGC,189.1999969482422,189.8000030517578,184.1999969482422,186.14999389648438,160.47528076171875,9404675
2023-11-01,ONGC,186.14999389648438,188.8000030517578,185.0500030517578,186.6999969482422,160.94940185546875,9167869
2023-11-02,ONGC,187.0,187.64999389648438,185.75,186.1999969482422,160.51837158203125,11471209
2023-11-03,ONGC,186.64999389648438,190.64999389648438,185.8000030517578,190.0,163.79425048828125,7464912
2023-11-06,ONGC,190.1999969482422,194.1999969482422,189.5500030517578,193.3000030517578,166.63909912109375,8962124
2023-11-07,ONGC,193.39999389648438,198.0,192.35000610351562,193.1999969482422,166.5529022216797,13921916
2023-11-08,ONGC,193.6999969482422,196.5500030517578,192.3000030517578,195.35000610351562,168.40635681152344,10186886
2023-11-09,ONGC,196.5,196.6999969482422,192.1999969482422,192.6999969482422,166.12184143066406,5303833
2023-11-10,ONGC,192.6999969482422,196.5,192.6999969482422,195.89999389648438,168.8804931640625,6025889
2023-11-13,ONGC,195.89999389648438,197.3000030517578,194.10000610351562,195.8000030517578,168.7942657470703,11181086
2023-11-15,ONGC,198.5,203.0,197.64999389648438,199.5,171.98394775390625,19769385
2023-11-16,ONGC,202.5,203.39999389648438,201.0,201.8000030517578,173.96673583984375,18629240
2023-11-17,ONGC,200.85000610351562,201.25,195.5500030517578,196.35000610351562,169.26841735839844,13199928
2023-11-20,ONGC,198.0,198.5,197.0,197.85000610351562,170.56153869628906,6423265
2023-11-21,ONGC,193.0,193.9499969482422,191.0,191.1999969482422,169.76243591308594,10720353
2023-11-22,ONGC,191.1999969482422,191.85000610351562,189.75,191.0,169.58485412597656,7538825
2023-11-23,ONGC,191.0,191.75,189.60000610351562,190.64999389648438,169.27410888671875,6541617
2023-11-24,ONGC,190.85000610351562,191.85000610351562,188.14999389648438,188.85000610351562,167.6759490966797,5751331
2023-11-28,ONGC,188.85000610351562,194.4499969482422,188.39999389648438,193.9499969482422,172.20411682128906,9277764
2023-11-29,ONGC,195.5,195.5,191.6999969482422,192.0,170.47274780273438,8791333
2023-11-30,ONGC,192.64999389648438,195.64999389648438,192.0500030517578,194.9499969482422,173.0919952392578,14965403
2023-12-01,ONGC,195.25,198.25,194.25,194.5500030517578,172.73684692382812,9935740
2023-12-04,ONGC,196.5,205.89999389648438,196.0500030517578,202.0500030517578,179.39593505859375,28615290
2023-12-05,ONGC,202.1999969482422,203.9499969482422,199.14999389648438,202.0500030517578,179.39593505859375,14557746
2023-12-06,ONGC,203.75,203.75,199.10000610351562,201.9499969482422,179.30714416503906,12662213
2023-12-07,ONGC,200.89999389648438,200.89999389648438,196.0500030517578,198.89999389648438,176.59910583496094,16425880
